fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,2027140978927169601,Thu Feb 26 21:57:26 +0000 2026,"RT @ScholAmerica: If your parent, spouse or domestic partner lost their life while fighting COVID-19 as a frontline health care worker, the…",https://x.com/NewYorkLife/status/2027140978927169601,0,3,0,0,false,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,2024530481962750305,Thu Feb 19 17:04:15 +0000 2026,"If your parent, spouse or domestic partner lost their life while fighting COVID-19 as a frontline health care worker, the Brave of Heart Scholarship is here to help. Scholarships from $5,000 to $50,000 are available now. Learn more and apply at https://t.co/0hkg5HmnNC. https://t.co/D1kHipZKR5",https://x.com/NewYorkLife/status/2024530481962750305,3,3,7,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1991913663666491722,Fri Nov 21 16:56:40 +0000 2025,"This weekend, we teamed up with the New York Life Foundation, Soccer Forward, and the Florida Youth Soccer Association to celebrate the power of soccer as a force for good!

Together, we’re creating opportunities for youth to connect, play, and be inspired. We’re proud to support this mission with a $10,000 donation to programs in the Tampa area.",https://x.com/NewYorkLife/status/1991913663666491722,6,5,8,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1990098350797177235,Sun Nov 16 16:43:15 +0000 2025,"Soccer fans, stop by the New York Life booth at @ussoccer’s Fan Fest for a meet and greet with former @USMNT player Brian McBride. https://t.co/dcoNwl5t8L",https://x.com/NewYorkLife/status/1990098350797177235,7,0,3,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1973080991129596225,Tue Sep 30 17:42:21 +0000 2025,Win a VIP trip to a 2026 @ussoccer match by entering New York Life’s Behind the Assist Sweepstakes. Enter here: https://t.co/Q0AxmBIN46 https://t.co/n41zI3Z2uH,https://x.com/NewYorkLife/status/1973080991129596225,4,6,15,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1957442451033215096,Mon Aug 18 14:00:22 +0000 2025,"We’re proud to celebrate the 2025 @LittleLeague Community Heroes of the Year, 5 volunteers making a powerful impact on and off the field. From mentoring young players to uplifting their neighborhoods, they show what it means to give back. Each honoree received a $1,000 grant from New York Life for their local league and was recognized on the field during the 2025 Little League Baseball World Series. #LLWS",https://x.com/NewYorkLife/status/1957442451033215096,3,4,13,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1957072238831632575,Sun Aug 17 13:29:17 +0000 2025,"As the presenting partner of the @LittleLeague Classic, New York Life celebrates teamwork and dedication. https://t.co/pmtlVtQoJv",https://x.com/NewYorkLife/status/1957072238831632575,2,3,10,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1956717696147673302,Sat Aug 16 14:00:27 +0000 2025,"Baseball fans stop by the New York Life booth at the @littleleague World Series Fan Zone this Classic Sunday for a meet & greet with MLB pitcher AJ Minter! First come, first served. While you're there, collect pins, enjoy free prizes, trivia, and a custom locker room photo all at the New York Life booth! #LLWS",https://x.com/NewYorkLife/status/1956717696147673302,2,1,3,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1956038183663362488,Thu Aug 14 17:00:19 +0000 2025,We’re proud to be back in Williamsport as the Official Financial Guidance Partner of @LittleLeague. Stop by the New York Life Fan Zone and collect all 3 exclusive 180th Anniversary pins! #LLWS https://t.co/7gc3iIVn9D,https://x.com/NewYorkLife/status/1956038183663362488,1,0,7,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
62,New York Life Insurance,@NewYorkLife,@NewYorkLife,https://x.com/NewYorkLife,primary,1,1951309424968212620,Fri Aug 01 15:49:55 +0000 2025,"This Saturday come meet professional race car driver, Aric Almirola at the New York Life fan experience at Bristol Motor Speedway! 🏎️ https://t.co/HZemWdxnWq",https://x.com/NewYorkLife/status/1951309424968212620,2,0,3,0,true,false,,2026-06-12T14:33:26.105819+00:00,browser-based scroll-exhaustion collection of observable public posts,30,062_new_york_life_insurance
